2022-05-18 19:05:32 INFO  ManageDriver :36 - Launching Chrome Browser
2022-05-18 19:05:591 INFO  ManageDriver :36 - Launching Chrome Browser
2022-05-18 19:05:217 INFO  ManageDriver :36 - Launching Chrome Browser
2022-05-18 19:05:101 INFO  ManageDriver :36 - Launching Chrome Browser
2022-05-18 19:05:338 INFO  ManageDriver :36 - Launching Chrome Browser
2022-05-18 19:05:171 INFO  ManageDriver :36 - Launching Chrome Browser
2022-05-18 19:05:57 INFO  ManageDriver :36 - Launching Chrome Browser
2022-05-18 19:05:447 INFO  ManageDriver :36 - Launching Chrome Browser
2022-05-18 19:05:808 INFO  ManageDriver :36 - Launching Chrome Browser
2022-05-18 19:05:710 INFO  ManageDriver :36 - Launching Chrome Browser
2022-05-18 19:05:663 INFO  ManageDriver :36 - Launching Chrome Browser
2022-05-18 19:05:911 INFO  ManageDriver :36 - Launching Chrome Browser
2022-05-18 19:05:34 INFO  ManageDriver :36 - Launching Chrome Browser
2022-05-18 19:05:763 INFO  ManageDriver :36 - Launching Chrome Browser
2022-05-18 19:05:240 INFO  ManageDriver :36 - Launching Chrome Browser
2022-05-18 19:05:796 INFO  ManageDriver :36 - Launching Chrome Browser
2022-05-18 19:05:598 INFO  ManageDriver :36 - Launching Chrome Browser
2022-05-18 20:05:330 INFO  ManageDriver :36 - Launching Chrome Browser
2022-05-18 20:05:789 INFO  ManageDriver :36 - Launching Chrome Browser
2022-05-18 20:05:503 INFO  ManageDriver :36 - Launching Chrome Browser
2022-05-18 20:05:760 INFO  ManageDriver :36 - Launching Chrome Browser
2022-05-18 20:05:263 INFO  ManageDriver :36 - Launching Chrome Browser
2022-05-18 20:05:533 INFO  ManageDriver :36 - Launching Chrome Browser
2022-05-18 20:05:102 INFO  ManageDriver :36 - Launching Chrome Browser
2022-05-18 20:05:120 INFO  ManageDriver :36 - Launching Chrome Browser
2022-05-18 20:05:989 INFO  ManageDriver :36 - Launching Chrome Browser
2022-05-18 20:05:997 INFO  ManageDriver :36 - Launching Chrome Browser
2022-05-18 20:05:383 INFO  ManageDriver :36 - Launching Chrome Browser
2022-05-18 20:05:711 INFO  ManageDriver :36 - Launching Chrome Browser
2022-05-18 20:05:936 INFO  ManageDriver :36 - Launching Chrome Browser
2022-05-18 20:05:852 INFO  ManageDriver :36 - Launching Chrome Browser
2022-05-18 20:05:192 INFO  ManageDriver :36 - Launching Chrome Browser
2022-05-18 20:05:413 INFO  ManageDriver :36 - Launching Chrome Browser
2022-05-18 20:05:702 INFO  ManageDriver :36 - Launching Chrome Browser
2022-05-18 21:05:231 INFO  ManageDriver :36 - Launching Chrome Browser
2022-05-18 21:05:371 INFO  ManageDriver :36 - Launching Chrome Browser
2022-05-18 21:05:54 INFO  ManageDriver :36 - Launching Chrome Browser
2022-05-18 21:05:721 INFO  ManageDriver :36 - Launching Chrome Browser
2022-05-18 21:05:445 INFO  ManageDriver :36 - Launching Chrome Browser
2022-05-18 21:05:19 INFO  ManageDriver :36 - Launching Chrome Browser
2022-05-18 21:05:921 INFO  ManageDriver :36 - Launching Chrome Browser
2022-05-18 22:05:694 INFO  ManageDriver :36 - Launching Chrome Browser
2022-05-18 22:05:621 INFO  ManageDriver :36 - Launching Chrome Browser
2022-05-18 22:05:949 INFO  ManageDriver :36 - Launching Chrome Browser
2022-05-18 22:05:653 INFO  ManageDriver :36 - Launching Chrome Browser
2022-05-18 22:05:805 INFO  ManageDriver :36 - Launching Chrome Browser
2022-05-18 22:05:574 INFO  ManageDriver :36 - Launching Chrome Browser
2022-05-18 22:05:270 INFO  ManageDriver :36 - Launching Chrome Browser
2022-05-18 23:05:556 INFO  ManageDriver :36 - Launching Chrome Browser
2022-05-18 23:05:99 INFO  ManageDriver :36 - Launching Chrome Browser
2022-05-18 23:05:301 INFO  ManageDriver :36 - Launching Chrome Browser
2022-05-18 23:05:903 INFO  ManageDriver :36 - Launching Chrome Browser
2022-05-18 23:05:702 INFO  ManageDriver :36 - Launching Chrome Browser
2022-05-18 23:05:743 INFO  ManageDriver :36 - Launching Chrome Browser
2022-05-18 23:05:394 INFO  ManageDriver :36 - Launching Chrome Browser
2022-05-18 23:05:84 INFO  ManageDriver :36 - Launching Chrome Browser
2022-05-18 23:05:921 INFO  ManageDriver :36 - Launching Chrome Browser
2022-05-20 00:05:197 INFO  HomePage :34 - Clicking on buy Sell Tab [[FirefoxDriver: firefox on WINDOWS (461afe31-62ac-41ce-8235-8a443c796d37)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-20 00:05:688 INFO  HomePage :42 - Clicking on used Car Link [[FirefoxDriver: firefox on WINDOWS (461afe31-62ac-41ce-8235-8a443c796d37)] -> xpath: //div[@class='uhf-child-menu']//ul//li//a[text()='Used']]
2022-05-20 00:05:898 INFO  BuyCarPage :55 - Getting Used Car text [[FirefoxDriver: firefox on WINDOWS (461afe31-62ac-41ce-8235-8a443c796d37)] -> xpath: //h1[contains(text(),'Used Cars For Sale')]]
2022-05-20 00:05:229 INFO  BuyCarPage :55 - Getting Used Car text [[FirefoxDriver: firefox on WINDOWS (461afe31-62ac-41ce-8235-8a443c796d37)] -> xpath: //h1[contains(text(),'Used Cars For Sale')]]
2022-05-20 00:05:386 INFO  HomePage :34 - Clicking on buy Sell Tab [[FirefoxDriver: firefox on WINDOWS (f3825669-0c4b-4441-a4d2-a7bfaf29803c)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-20 00:05:890 INFO  HomePage :38 - Clicking on search Cars Link [[FirefoxDriver: firefox on WINDOWS (f3825669-0c4b-4441-a4d2-a7bfaf29803c)] -> xpath: //a[contains(text(),'Search Cars')]]
2022-05-20 00:05:968 INFO  BuyCarPage :50 - Getting New And Used Car text [[FirefoxDriver: firefox on WINDOWS (f3825669-0c4b-4441-a4d2-a7bfaf29803c)] -> xpath: //h1[text()='New & Used Car Search - carsguide']]
2022-05-20 00:05:180 INFO  BuyCarPage :61 - Selecting make Type BMW from dropdown [[FirefoxDriver: firefox on WINDOWS (f3825669-0c4b-4441-a4d2-a7bfaf29803c)] -> xpath: //select[@id='makes']]
2022-05-20 00:05:652 INFO  BuyCarPage :66 - Selecting model Type X3 from dropdown [[FirefoxDriver: firefox on WINDOWS (f3825669-0c4b-4441-a4d2-a7bfaf29803c)] -> xpath: //select[@id='models']]
2022-05-20 00:05:839 INFO  BuyCarPage :71 - Selecting location Any Location from dropdown [[FirefoxDriver: firefox on WINDOWS (f3825669-0c4b-4441-a4d2-a7bfaf29803c)] -> xpath: //select[@id='locations']]
2022-05-20 00:05:242 INFO  BuyCarPage :76 - Selecting price $50,000 from dropdown [[FirefoxDriver: firefox on WINDOWS (f3825669-0c4b-4441-a4d2-a7bfaf29803c)] -> xpath: //select[@id='priceTo']]
2022-05-20 00:05:884 INFO  BuyCarPage :82 - Clicking on find My Next Car Button [[FirefoxDriver: firefox on WINDOWS (f3825669-0c4b-4441-a4d2-a7bfaf29803c)] -> xpath: //input[@id='search-submit']]
2022-05-20 00:05:959 INFO  ResultPage :27 - Getting make text [[FirefoxDriver: firefox on WINDOWS (f3825669-0c4b-4441-a4d2-a7bfaf29803c)] -> xpath: //h1[@class='listing-search-title']]
2022-05-20 00:05:432 INFO  HomePage :34 - Clicking on buy Sell Tab [[FirefoxDriver: firefox on WINDOWS (9767983d-8eaa-4d19-8427-f095ca0d8030)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-20 00:05:265 INFO  HomePage :38 - Clicking on search Cars Link [[FirefoxDriver: firefox on WINDOWS (9767983d-8eaa-4d19-8427-f095ca0d8030)] -> xpath: //a[contains(text(),'Search Cars')]]
2022-05-20 00:05:351 INFO  BuyCarPage :50 - Getting New And Used Car text [[FirefoxDriver: firefox on WINDOWS (9767983d-8eaa-4d19-8427-f095ca0d8030)] -> xpath: //h1[text()='New & Used Car Search - carsguide']]
2022-05-20 00:05:374 INFO  BuyCarPage :61 - Selecting make Type Kia from dropdown [[FirefoxDriver: firefox on WINDOWS (9767983d-8eaa-4d19-8427-f095ca0d8030)] -> xpath: //select[@id='makes']]
2022-05-20 00:05:895 INFO  BuyCarPage :66 - Selecting model Type Niro from dropdown [[FirefoxDriver: firefox on WINDOWS (9767983d-8eaa-4d19-8427-f095ca0d8030)] -> xpath: //select[@id='models']]
2022-05-20 00:05:332 INFO  BuyCarPage :71 - Selecting location QLD - All from dropdown [[FirefoxDriver: firefox on WINDOWS (9767983d-8eaa-4d19-8427-f095ca0d8030)] -> xpath: //select[@id='locations']]
2022-05-20 00:05:860 INFO  BuyCarPage :76 - Selecting price $90,000 from dropdown [[FirefoxDriver: firefox on WINDOWS (9767983d-8eaa-4d19-8427-f095ca0d8030)] -> xpath: //select[@id='priceTo']]
2022-05-20 00:05:337 INFO  BuyCarPage :82 - Clicking on find My Next Car Button [[FirefoxDriver: firefox on WINDOWS (9767983d-8eaa-4d19-8427-f095ca0d8030)] -> xpath: //input[@id='search-submit']]
2022-05-20 00:05:954 INFO  ResultPage :27 - Getting make text [[FirefoxDriver: firefox on WINDOWS (9767983d-8eaa-4d19-8427-f095ca0d8030)] -> xpath: //h1[@class='listing-search-title']]
2022-05-20 00:05:532 INFO  HomePage :34 - Clicking on buy Sell Tab [[FirefoxDriver: firefox on WINDOWS (79623414-79a1-49d1-a1c4-b986562a7f85)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-20 00:05:261 INFO  HomePage :38 - Clicking on search Cars Link [[FirefoxDriver: firefox on WINDOWS (79623414-79a1-49d1-a1c4-b986562a7f85)] -> xpath: //a[contains(text(),'Search Cars')]]
2022-05-20 00:05:368 INFO  BuyCarPage :50 - Getting New And Used Car text [[FirefoxDriver: firefox on WINDOWS (79623414-79a1-49d1-a1c4-b986562a7f85)] -> xpath: //h1[text()='New & Used Car Search - carsguide']]
2022-05-20 00:05:680 INFO  BuyCarPage :61 - Selecting make Type Jeep from dropdown [[FirefoxDriver: firefox on WINDOWS (79623414-79a1-49d1-a1c4-b986562a7f85)] -> xpath: //select[@id='makes']]
2022-05-20 00:05:147 INFO  BuyCarPage :66 - Selecting model Type Wrangler from dropdown [[FirefoxDriver: firefox on WINDOWS (79623414-79a1-49d1-a1c4-b986562a7f85)] -> xpath: //select[@id='models']]
2022-05-20 00:05:495 INFO  BuyCarPage :71 - Selecting location WA - All from dropdown [[FirefoxDriver: firefox on WINDOWS (79623414-79a1-49d1-a1c4-b986562a7f85)] -> xpath: //select[@id='locations']]
2022-05-20 00:05:806 INFO  BuyCarPage :76 - Selecting price $50,000 from dropdown [[FirefoxDriver: firefox on WINDOWS (79623414-79a1-49d1-a1c4-b986562a7f85)] -> xpath: //select[@id='priceTo']]
2022-05-20 00:05:14 INFO  BuyCarPage :82 - Clicking on find My Next Car Button [[FirefoxDriver: firefox on WINDOWS (79623414-79a1-49d1-a1c4-b986562a7f85)] -> xpath: //input[@id='search-submit']]
2022-05-20 00:05:259 INFO  ResultPage :27 - Getting make text [[FirefoxDriver: firefox on WINDOWS (79623414-79a1-49d1-a1c4-b986562a7f85)] -> xpath: //h1[@class='listing-search-title']]
2022-05-20 00:05:618 INFO  HomePage :34 - Clicking on buy Sell Tab [[FirefoxDriver: firefox on WINDOWS (72a06f25-3ee6-416b-87ce-d36c122d7d24)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-20 00:05:437 INFO  HomePage :38 - Clicking on search Cars Link [[FirefoxDriver: firefox on WINDOWS (72a06f25-3ee6-416b-87ce-d36c122d7d24)] -> xpath: //a[contains(text(),'Search Cars')]]
2022-05-20 00:05:479 INFO  BuyCarPage :50 - Getting New And Used Car text [[FirefoxDriver: firefox on WINDOWS (72a06f25-3ee6-416b-87ce-d36c122d7d24)] -> xpath: //h1[text()='New & Used Car Search - carsguide']]
2022-05-20 00:05:717 INFO  BuyCarPage :61 - Selecting make Type Volkswagen from dropdown [[FirefoxDriver: firefox on WINDOWS (72a06f25-3ee6-416b-87ce-d36c122d7d24)] -> xpath: //select[@id='makes']]
2022-05-20 00:05:760 INFO  BuyCarPage :66 - Selecting model Type Polo from dropdown [[FirefoxDriver: firefox on WINDOWS (72a06f25-3ee6-416b-87ce-d36c122d7d24)] -> xpath: //select[@id='models']]
2022-05-20 00:05:108 INFO  BuyCarPage :71 - Selecting location NSW - All from dropdown [[FirefoxDriver: firefox on WINDOWS (72a06f25-3ee6-416b-87ce-d36c122d7d24)] -> xpath: //select[@id='locations']]
2022-05-20 00:05:689 INFO  BuyCarPage :76 - Selecting price $60,000 from dropdown [[FirefoxDriver: firefox on WINDOWS (72a06f25-3ee6-416b-87ce-d36c122d7d24)] -> xpath: //select[@id='priceTo']]
2022-05-20 00:05:14 INFO  BuyCarPage :82 - Clicking on find My Next Car Button [[FirefoxDriver: firefox on WINDOWS (72a06f25-3ee6-416b-87ce-d36c122d7d24)] -> xpath: //input[@id='search-submit']]
2022-05-20 00:05:677 INFO  ResultPage :27 - Getting make text [[FirefoxDriver: firefox on WINDOWS (72a06f25-3ee6-416b-87ce-d36c122d7d24)] -> xpath: //h1[@class='listing-search-title']]
2022-05-20 00:05:437 INFO  HomePage :34 - Clicking on buy Sell Tab [[FirefoxDriver: firefox on WINDOWS (b879c855-19c9-4bc8-ad2c-9651ee8a3e92)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-20 00:05:584 INFO  HomePage :38 - Clicking on search Cars Link [[FirefoxDriver: firefox on WINDOWS (b879c855-19c9-4bc8-ad2c-9651ee8a3e92)] -> xpath: //a[contains(text(),'Search Cars')]]
2022-05-20 00:05:618 INFO  BuyCarPage :50 - Getting New And Used Car text [[FirefoxDriver: firefox on WINDOWS (b879c855-19c9-4bc8-ad2c-9651ee8a3e92)] -> xpath: //h1[text()='New & Used Car Search - carsguide']]
2022-05-20 00:05:762 INFO  BuyCarPage :61 - Selecting make Type Tesla from dropdown [[FirefoxDriver: firefox on WINDOWS (b879c855-19c9-4bc8-ad2c-9651ee8a3e92)] -> xpath: //select[@id='makes']]
2022-05-20 00:05:238 INFO  BuyCarPage :66 - Selecting model Type Model S from dropdown [[FirefoxDriver: firefox on WINDOWS (b879c855-19c9-4bc8-ad2c-9651ee8a3e92)] -> xpath: //select[@id='models']]
2022-05-20 00:05:282 INFO  BuyCarPage :71 - Selecting location Any Location from dropdown [[FirefoxDriver: firefox on WINDOWS (b879c855-19c9-4bc8-ad2c-9651ee8a3e92)] -> xpath: //select[@id='locations']]
2022-05-20 00:05:588 INFO  BuyCarPage :76 - Selecting price $80,000 from dropdown [[FirefoxDriver: firefox on WINDOWS (b879c855-19c9-4bc8-ad2c-9651ee8a3e92)] -> xpath: //select[@id='priceTo']]
2022-05-20 00:05:441 INFO  BuyCarPage :82 - Clicking on find My Next Car Button [[FirefoxDriver: firefox on WINDOWS (b879c855-19c9-4bc8-ad2c-9651ee8a3e92)] -> xpath: //input[@id='search-submit']]
2022-05-20 00:05:486 INFO  ResultPage :27 - Getting make text [[FirefoxDriver: firefox on WINDOWS (b879c855-19c9-4bc8-ad2c-9651ee8a3e92)] -> xpath: //h1[@class='listing-search-title']]
2022-05-20 00:05:205 INFO  HomePage :34 - Clicking on buy Sell Tab [[FirefoxDriver: firefox on WINDOWS (1e601c25-0827-4ca3-8058-e913d4b5c655)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-20 00:05:473 INFO  HomePage :38 - Clicking on search Cars Link [[FirefoxDriver: firefox on WINDOWS (1e601c25-0827-4ca3-8058-e913d4b5c655)] -> xpath: //a[contains(text(),'Search Cars')]]
2022-05-20 00:05:571 INFO  BuyCarPage :50 - Getting New And Used Car text [[FirefoxDriver: firefox on WINDOWS (1e601c25-0827-4ca3-8058-e913d4b5c655)] -> xpath: //h1[text()='New & Used Car Search - carsguide']]
2022-05-20 00:05:256 INFO  BuyCarPage :61 - Selecting make Type Mitsubishi from dropdown [[FirefoxDriver: firefox on WINDOWS (1e601c25-0827-4ca3-8058-e913d4b5c655)] -> xpath: //select[@id='makes']]
2022-05-20 00:05:926 INFO  BuyCarPage :66 - Selecting model Type Outlander from dropdown [[FirefoxDriver: firefox on WINDOWS (1e601c25-0827-4ca3-8058-e913d4b5c655)] -> xpath: //select[@id='models']]
2022-05-20 00:05:332 INFO  BuyCarPage :71 - Selecting location NT - All from dropdown [[FirefoxDriver: firefox on WINDOWS (1e601c25-0827-4ca3-8058-e913d4b5c655)] -> xpath: //select[@id='locations']]
2022-05-20 00:05:739 INFO  BuyCarPage :76 - Selecting price $90,000 from dropdown [[FirefoxDriver: firefox on WINDOWS (1e601c25-0827-4ca3-8058-e913d4b5c655)] -> xpath: //select[@id='priceTo']]
2022-05-20 00:05:688 INFO  BuyCarPage :82 - Clicking on find My Next Car Button [[FirefoxDriver: firefox on WINDOWS (1e601c25-0827-4ca3-8058-e913d4b5c655)] -> xpath: //input[@id='search-submit']]
2022-05-20 00:05:808 INFO  ResultPage :27 - Getting make text [[FirefoxDriver: firefox on WINDOWS (1e601c25-0827-4ca3-8058-e913d4b5c655)] -> xpath: //h1[@class='listing-search-title']]
2022-05-20 00:05:452 INFO  HomePage :34 - Clicking on buy Sell Tab [[FirefoxDriver: firefox on WINDOWS (b4c234c3-2719-4955-bee2-91c09586eecf)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-20 00:05:49 INFO  HomePage :42 - Clicking on used Car Link [[FirefoxDriver: firefox on WINDOWS (b4c234c3-2719-4955-bee2-91c09586eecf)] -> xpath: //div[@class='uhf-child-menu']//ul//li//a[text()='Used']]
2022-05-20 00:05:127 INFO  BuyCarPage :55 - Getting Used Car text [[FirefoxDriver: firefox on WINDOWS (b4c234c3-2719-4955-bee2-91c09586eecf)] -> xpath: //h1[contains(text(),'Used Cars For Sale')]]
2022-05-20 00:05:300 INFO  BuyCarPage :55 - Getting Used Car text [[FirefoxDriver: firefox on WINDOWS (b4c234c3-2719-4955-bee2-91c09586eecf)] -> xpath: //h1[contains(text(),'Used Cars For Sale')]]
2022-05-20 00:05:174 INFO  BuyCarPage :61 - Selecting make Type BMW from dropdown [[FirefoxDriver: firefox on WINDOWS (b4c234c3-2719-4955-bee2-91c09586eecf)] -> xpath: //select[@id='makes']]
2022-05-20 00:05:712 INFO  BuyCarPage :66 - Selecting model Type X3 from dropdown [[FirefoxDriver: firefox on WINDOWS (b4c234c3-2719-4955-bee2-91c09586eecf)] -> xpath: //select[@id='models']]
2022-05-20 00:05:958 INFO  BuyCarPage :71 - Selecting location Any Location from dropdown [[FirefoxDriver: firefox on WINDOWS (b4c234c3-2719-4955-bee2-91c09586eecf)] -> xpath: //select[@id='locations']]
2022-05-20 00:05:249 INFO  BuyCarPage :76 - Selecting price $50,000 from dropdown [[FirefoxDriver: firefox on WINDOWS (b4c234c3-2719-4955-bee2-91c09586eecf)] -> xpath: //select[@id='priceTo']]
2022-05-20 00:05:692 INFO  BuyCarPage :82 - Clicking on find My Next Car Button [[FirefoxDriver: firefox on WINDOWS (b4c234c3-2719-4955-bee2-91c09586eecf)] -> xpath: //input[@id='search-submit']]
2022-05-20 00:05:51 INFO  ResultPage :27 - Getting make text [[FirefoxDriver: firefox on WINDOWS (b4c234c3-2719-4955-bee2-91c09586eecf)] -> xpath: //h1[@class='listing-search-title']]
2022-05-20 00:05:531 INFO  HomePage :34 - Clicking on buy Sell Tab [[FirefoxDriver: firefox on WINDOWS (edbc4f38-5784-44d8-ba2b-6e17f5330be8)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-20 00:05:135 INFO  HomePage :42 - Clicking on used Car Link [[FirefoxDriver: firefox on WINDOWS (edbc4f38-5784-44d8-ba2b-6e17f5330be8)] -> xpath: //div[@class='uhf-child-menu']//ul//li//a[text()='Used']]
2022-05-20 00:05:431 INFO  BuyCarPage :55 - Getting Used Car text [[FirefoxDriver: firefox on WINDOWS (edbc4f38-5784-44d8-ba2b-6e17f5330be8)] -> xpath: //h1[contains(text(),'Used Cars For Sale')]]
2022-05-20 00:05:713 INFO  BuyCarPage :55 - Getting Used Car text [[FirefoxDriver: firefox on WINDOWS (edbc4f38-5784-44d8-ba2b-6e17f5330be8)] -> xpath: //h1[contains(text(),'Used Cars For Sale')]]
2022-05-20 00:05:342 INFO  BuyCarPage :61 - Selecting make Type Kia from dropdown [[FirefoxDriver: firefox on WINDOWS (edbc4f38-5784-44d8-ba2b-6e17f5330be8)] -> xpath: //select[@id='makes']]
2022-05-20 00:05:771 INFO  BuyCarPage :66 - Selecting model Type Niro from dropdown [[FirefoxDriver: firefox on WINDOWS (edbc4f38-5784-44d8-ba2b-6e17f5330be8)] -> xpath: //select[@id='models']]
2022-05-20 00:05:150 INFO  BuyCarPage :71 - Selecting location QLD - All from dropdown [[FirefoxDriver: firefox on WINDOWS (edbc4f38-5784-44d8-ba2b-6e17f5330be8)] -> xpath: //select[@id='locations']]
2022-05-20 00:05:529 INFO  BuyCarPage :76 - Selecting price $90,000 from dropdown [[FirefoxDriver: firefox on WINDOWS (edbc4f38-5784-44d8-ba2b-6e17f5330be8)] -> xpath: //select[@id='priceTo']]
2022-05-20 00:05:603 INFO  BuyCarPage :82 - Clicking on find My Next Car Button [[FirefoxDriver: firefox on WINDOWS (edbc4f38-5784-44d8-ba2b-6e17f5330be8)] -> xpath: //input[@id='search-submit']]
2022-05-20 00:05:849 INFO  ResultPage :27 - Getting make text [[FirefoxDriver: firefox on WINDOWS (edbc4f38-5784-44d8-ba2b-6e17f5330be8)] -> xpath: //h1[@class='listing-search-title']]
2022-05-20 00:05:749 INFO  HomePage :34 - Clicking on buy Sell Tab [[FirefoxDriver: firefox on WINDOWS (c6af7fd7-6c3d-4e47-886d-5e65ebf8dce7)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-20 00:05:592 INFO  HomePage :42 - Clicking on used Car Link [[FirefoxDriver: firefox on WINDOWS (c6af7fd7-6c3d-4e47-886d-5e65ebf8dce7)] -> xpath: //div[@class='uhf-child-menu']//ul//li//a[text()='Used']]
2022-05-20 00:05:874 INFO  BuyCarPage :55 - Getting Used Car text [[FirefoxDriver: firefox on WINDOWS (c6af7fd7-6c3d-4e47-886d-5e65ebf8dce7)] -> xpath: //h1[contains(text(),'Used Cars For Sale')]]
2022-05-20 00:05:178 INFO  BuyCarPage :55 - Getting Used Car text [[FirefoxDriver: firefox on WINDOWS (c6af7fd7-6c3d-4e47-886d-5e65ebf8dce7)] -> xpath: //h1[contains(text(),'Used Cars For Sale')]]
2022-05-20 00:05:50 INFO  BuyCarPage :61 - Selecting make Type Jeep from dropdown [[FirefoxDriver: firefox on WINDOWS (c6af7fd7-6c3d-4e47-886d-5e65ebf8dce7)] -> xpath: //select[@id='makes']]
2022-05-20 00:05:652 INFO  BuyCarPage :66 - Selecting model Type Wrangler from dropdown [[FirefoxDriver: firefox on WINDOWS (c6af7fd7-6c3d-4e47-886d-5e65ebf8dce7)] -> xpath: //select[@id='models']]
2022-05-20 00:05:12 INFO  BuyCarPage :71 - Selecting location WA - All from dropdown [[FirefoxDriver: firefox on WINDOWS (c6af7fd7-6c3d-4e47-886d-5e65ebf8dce7)] -> xpath: //select[@id='locations']]
2022-05-20 00:05:408 INFO  BuyCarPage :76 - Selecting price $50,000 from dropdown [[FirefoxDriver: firefox on WINDOWS (c6af7fd7-6c3d-4e47-886d-5e65ebf8dce7)] -> xpath: //select[@id='priceTo']]
2022-05-20 00:05:92 INFO  BuyCarPage :82 - Clicking on find My Next Car Button [[FirefoxDriver: firefox on WINDOWS (c6af7fd7-6c3d-4e47-886d-5e65ebf8dce7)] -> xpath: //input[@id='search-submit']]
2022-05-20 00:05:784 INFO  ResultPage :27 - Getting make text [[FirefoxDriver: firefox on WINDOWS (c6af7fd7-6c3d-4e47-886d-5e65ebf8dce7)] -> xpath: //h1[@class='listing-search-title']]
2022-05-20 00:05:262 INFO  HomePage :34 - Clicking on buy Sell Tab [[FirefoxDriver: firefox on WINDOWS (2231c5cc-9da2-41da-93c5-0d7027d55158)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-20 00:05:177 INFO  HomePage :42 - Clicking on used Car Link [[FirefoxDriver: firefox on WINDOWS (2231c5cc-9da2-41da-93c5-0d7027d55158)] -> xpath: //div[@class='uhf-child-menu']//ul//li//a[text()='Used']]
2022-05-20 00:05:712 INFO  BuyCarPage :55 - Getting Used Car text [[FirefoxDriver: firefox on WINDOWS (2231c5cc-9da2-41da-93c5-0d7027d55158)] -> xpath: //h1[contains(text(),'Used Cars For Sale')]]
2022-05-20 00:05:325 INFO  BuyCarPage :55 - Getting Used Car text [[FirefoxDriver: firefox on WINDOWS (2231c5cc-9da2-41da-93c5-0d7027d55158)] -> xpath: //h1[contains(text(),'Used Cars For Sale')]]
